2021-04-24 10:35:00 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 10:42:14 |DEBUG |JavaFX Application Thread |MainWindow.java:246 |com.zlimbo.zcat.window.MainWindow |[addTab] start [tabName = 查询[1]]
2021-04-24 10:42:14 |DEBUG |JavaFX Application Thread |MainWindow.java:254 |com.zlimbo.zcat.window.MainWindow |[addTab] end
2021-04-24 10:42:14 |DEBUG |JavaFX Application Thread |MainWindow.java:223 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] start [tabName = 查询[1]]
2021-04-24 10:42:14 |DEBUG |JavaFX Application Thread |MainWindow.java:229 |com.zlimbo.zcat.window.MainWindow |[tabAddContextMenu] end
2021-04-24 10:42:14 |DEBUG |JavaFX Application Thread |MainWindow.java:561 |com.zlimbo.zcat.window.MainWindow |[newQuery] end
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |MainWindow.java:407 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] start
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |MainWindow.java:408 |com.zlimbo.zcat.window.MainWindow |sql: select * from invoice0425 using state;
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |MainWindow.java:443 |com.zlimbo.zcat.window.MainWindow |USING STATE
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |SqlConnector.java:281 |com.zlimbo.zcat.connect.SqlConnector |[sqlQueryForState] start
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |SqlConnector.java:282 |com.zlimbo.zcat.connect.SqlConnector |sql:select * from invoice0425 using state;
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |SqlConnector.java:300 |com.zlimbo.zcat.connect.SqlConnector |jdbc query spend: 0.016s
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |SqlConnector.java:494 |com.zlimbo.zcat.connect.SqlConnector |s length: 66
2021-04-24 10:42:25 |DEBUG |JavaFX Application Thread |SqlConnector.java:307 |com.zlimbo.zcat.connect.SqlConnector |sql no quotation mark: select * from invoice0425 using state where hash = 0xcacbd32a8315b16f4005dd19f38a7fcc0b709473f08cd25e2c85addc3293a110
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:281 |com.zlimbo.zcat.connect.SqlConnector |[sqlQueryForState] start
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:282 |com.zlimbo.zcat.connect.SqlConnector |sql:select * from invoice0425 using state where hash = 0xcacbd32a8315b16f4005dd19f38a7fcc0b709473f08cd25e2c85addc3293a110
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:300 |com.zlimbo.zcat.connect.SqlConnector |jdbc query spend: 0.031s
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:494 |com.zlimbo.zcat.connect.SqlConnector |s length: 386
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:494 |com.zlimbo.zcat.connect.SqlConnector |s length: 386
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:345 |com.zlimbo.zcat.connect.SqlConnector |result[][]: [1970-01-01 08:00:00]
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:345 |com.zlimbo.zcat.connect.SqlConnector |result[][]: [1970-01-01 08:00:00]
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:345 |com.zlimbo.zcat.connect.SqlConnector |result[][]: [1970-01-01 08:00:00]
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:352 |com.zlimbo.zcat.connect.SqlConnector |records: [[0, -], [0, -], [0, -]]
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |SqlConnector.java:376 |com.zlimbo.zcat.connect.SqlConnector |[sqlQuery] end
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |MainWindow.java:354 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] start
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |MainWindow.java:394 |com.zlimbo.zcat.window.MainWindow |[showQuerySingle] end
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |MainWindow.java:496 |com.zlimbo.zcat.window.MainWindow |[executeSqlAndShowTableView] end
2021-04-24 10:42:32 |DEBUG |JavaFX Application Thread |MainWindow.java:550 |com.zlimbo.zcat.window.MainWindow |flag: 3
2021-04-24 11:43:04 |DEBUG |main |ConnectionLog.java:39 |com.zlimbo.zcat.connect.ConnectionLog |save connectionParams...
2021-04-24 14:51:26 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 14:51:26 |DEBUG |JavaFX Application Thread |Main.java:29 |com.zlimbo.zcat.Main |[start] start
2021-04-24 14:51:26 |DEBUG |JavaFX Application Thread |SqlConnector.java:81 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-04-24 14:51:26 |DEBUG |JavaFX Application Thread |SqlConnector.java:85 |com.zlimbo.zcat.connect.SqlConnector |[SqlConnector] end
2021-04-24 14:51:26 |DEBUG |JavaFX Application Thread |Main.java:45 |com.zlimbo.zcat.Main |[start] end
2021-04-24 14:51:34 |DEBUG |main |ConnectionLog.java:39 |com.zlimbo.zcat.connect.ConnectionLog |save connectionParams...
2021-04-24 14:51:48 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 14:51:48 |DEBUG |JavaFX Application Thread |Main.java:29 |com.zlimbo.zcat.Main |[start] start
2021-04-24 14:51:49 |DEBUG |JavaFX Application Thread |SqlConnector.java:81 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-04-24 14:51:49 |DEBUG |JavaFX Application Thread |SqlConnector.java:85 |com.zlimbo.zcat.connect.SqlConnector |[SqlConnector] end
2021-04-24 14:51:49 |DEBUG |JavaFX Application Thread |Main.java:45 |com.zlimbo.zcat.Main |[start] end
2021-04-24 14:51:51 |DEBUG |JavaFX Application Thread |MainWindow.java:738 |com.zlimbo.zcat.window.MainWindow |[connectDatabase] start
2021-04-24 14:52:11 |DEBUG |JavaFX Application Thread |SqlConnector.java:81 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-04-24 14:52:11 |DEBUG |JavaFX Application Thread |SqlConnector.java:85 |com.zlimbo.zcat.connect.SqlConnector |[SqlConnector] end
2021-04-24 14:52:11 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:52:13 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:52:13 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:52:13 connect result failed!
2021-04-24 14:53:22 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 14:53:22 |DEBUG |JavaFX Application Thread |Main.java:29 |com.zlimbo.zcat.Main |[start] start
2021-04-24 14:53:22 |DEBUG |JavaFX Application Thread |SqlConnector.java:81 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-04-24 14:53:22 |DEBUG |JavaFX Application Thread |SqlConnector.java:85 |com.zlimbo.zcat.connect.SqlConnector |[SqlConnector] end
2021-04-24 14:53:23 |DEBUG |JavaFX Application Thread |Main.java:45 |com.zlimbo.zcat.Main |[start] end
2021-04-24 14:53:26 |DEBUG |JavaFX Application Thread |MainWindow.java:738 |com.zlimbo.zcat.window.MainWindow |[connectDatabase] start
2021-04-24 14:53:29 |DEBUG |JavaFX Application Thread |MainWindow.java:838 |com.zlimbo.zcat.window.MainWindow |[connectDatabase] end
2021-04-24 14:53:30 |DEBUG |JavaFX Application Thread |MainWindow.java:175 |com.zlimbo.zcat.window.MainWindow |[handle] start

2021-04-24 14:53:30 |DEBUG |JavaFX Application Thread |MainWindow.java:212 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-04-24 14:53:30 |DEBUG |JavaFX Application Thread |MainWindow.java:175 |com.zlimbo.zcat.window.MainWindow |[handle] start

2021-04-24 14:53:30 |DEBUG |JavaFX Application Thread |MainWindow.java:180 |com.zlimbo.zcat.window.MainWindow |item name: ouyeel_cita [192.168.6.107:3308]
2021-04-24 14:53:30 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:53:33 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:53:34 |DEBUG |JavaFX Application Thread |MainWindow.java:738 |com.zlimbo.zcat.window.MainWindow |[connectDatabase] start
2021-04-24 14:53:36 |DEBUG |JavaFX Application Thread |MainWindow.java:838 |com.zlimbo.zcat.window.MainWindow |[connectDatabase] end
2021-04-24 14:53:36 |DEBUG |JavaFX Application Thread |MainWindow.java:212 |com.zlimbo.zcat.window.MainWindow |[handle] end
2021-04-24 14:53:37 |DEBUG |JavaFX Application Thread |MainWindow.java:738 |com.zlimbo.zcat.window.MainWindow |[connectDatabase] start
2021-04-24 14:53:54 |DEBUG |JavaFX Application Thread |SqlConnector.java:81 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-04-24 14:53:54 |DEBUG |JavaFX Application Thread |SqlConnector.java:85 |com.zlimbo.zcat.connect.SqlConnector |[SqlConnector] end
2021-04-24 14:53:54 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:53:56 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:53:56 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:53:56 connect result failed!
2021-04-24 14:54:00 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:02 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:02 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:02 connect result failed!
2021-04-24 14:54:06 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:08 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:08 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:08 connect result failed!
2021-04-24 14:54:12 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:14 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:14 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:14 connect result failed!
2021-04-24 14:54:18 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:21 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:21 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:21 connect result failed!
2021-04-24 14:54:25 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:27 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:27 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:27 connect result failed!
2021-04-24 14:54:31 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:33 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:33 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:33 connect result failed!
2021-04-24 14:54:37 |DEBUG |JavaFX Application Thread |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:54:39 |ERROR |JavaFX Application Thread |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:54:39 |DEBUG |JavaFX Application Thread |MainWindow.java:811 |com.zlimbo.zcat.window.MainWindow |2021-04-24 14:54:39 connect result failed!
2021-04-24 14:58:36 |DEBUG |main |SqlConnector.java:81 |com.zlimbo.zcat.connect.SqlConnector |[SqlControl] start
2021-04-24 14:58:36 |DEBUG |main |SqlConnector.java:85 |com.zlimbo.zcat.connect.SqlConnector |[SqlConnector] end
2021-04-24 14:58:36 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:58:38 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:58:42 |DEBUG |main |TestLoginFail.java:25 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 14:58:42 connect result failed!
2021-04-24 14:58:42 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:58:44 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:58:48 |DEBUG |main |TestLoginFail.java:25 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 14:58:48 connect result failed!
2021-04-24 14:58:48 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:58:50 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:58:54 |DEBUG |main |TestLoginFail.java:25 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 14:58:54 connect result failed!
2021-04-24 14:58:54 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:58:56 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:59:00 |DEBUG |main |TestLoginFail.java:25 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 14:59:00 connect result failed!
2021-04-24 14:59:00 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:59:02 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:59:06 |DEBUG |main |TestLoginFail.java:25 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 14:59:06 connect result failed!
2021-04-24 14:59:06 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 14:59:08 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 14:59:12 |DEBUG |main |TestLoginFail.java:25 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 14:59:12 connect result failed!
2021-04-24 14:59:12 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
